INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
ODCWYMIRDDJXKW-UHFFFAOYSA-N,5.0,2.4516631136666667,2.756230154289812,train
ODCWYMIRDDJXKW-UHFFFAOYSA-N,2.0,2.004205722,2.5567393798717286,train
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,2.618614616228477,train
QIQXTHQIDYTFRH-UHFFFAOYSA-N,2.7,1.078758578,1.4272149781778036,train
QMGVPVSNSZLJIA-UHFFFAOYSA-N,2.7,3.91,3.72089449607989,train
QMGVPVSNSZLJIA-UHFFFAOYSA-N,7.0,3.633477022,3.5218671056512276,train
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,4.1586410880094995,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,3.5717301614239716,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,3.888343391961235,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,3.954555389733984,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,3.9852902463636415,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,3.786788660063138,test
JBTHDAVBDKKSRW-UHFFFAOYSA-N,2.7,4.97,4.6364540772767855,train
FHNINJWBTRXEBC-UHFFFAOYSA-N,2.7,3.66,4.825721560320114,test
RCTGMCJBQGBLKT-UHFFFAOYSA-N,2.7,3.135,4.737445896366294,test
ZZORFUFYDOWNEF-UHFFFAOYSA-N,2.7,2.660283835,2.550387889142221,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.301857382524186,train
WBWWGRHZICKQGZ-HZAMXZRMSA-N,2.7,0.6819675715,1.0858200468448593,train
DSJNGTLVGKSQLH-UHFFFAOYSA-N,2.7,5.27,5.395570093649825,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,2.7,2.4449507455,2.55061910859588,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,7.0,2.77506792,2.7611145902435466,train
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.2905201125564048,train
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,1.1819005627928894,train
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.544794327765933,train
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.9701359177911715,train
GUGOEEXESWIERI-UHFFFAOYSA-N,2.9106666666666663,4.868030882466667,4.761369829405354,train
GUGOEEXESWIERI-UHFFFAOYSA-N,2.09,4.562488467750001,4.5337370638951615,train
MUMGGOZAMZWBJJ-UHFFFAOYSA-N,2.9106666666666663,2.427932290866666,2.889906816567522,train
MUMGGOZAMZWBJJ-UHFFFAOYSA-N,2.09,3.388106762,2.9568700616384875,train
DZLFLBLQUQXARW-UHFFFAOYSA-N,2.7,5.227824557,4.886449102449004,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,2.7521739130434786,3.501622766956523,3.2581028033299564,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,10.7,2.915,3.0882373628044526,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,6.828,3.1338840966,3.3993441079348696,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,5.52,3.835,3.486955295294525,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,7.8,3.2800000000000002,3.5527931289586707,train
LQDARGUHUSPFNL-UHFFFAOYSA-N,2.0,2.525,2.7728852935502055,train
NWXMGUDVXFXRIG-WESIUVDSSA-N,2.7,3.15,3.010211285395742,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,3.914166666666667,4.031062542833333,4.058990376444648,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,2.8130769230769226,3.9168065202307694,4.061085434943226,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,5.96,4.079091977500001,3.9136525512535982,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,9.24,4.297125085666667,4.291363107012742,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,6.803333333333332,3.9934861396666665,3.819812513590264,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,9.998000000000001,4.1542750514,4.264404691169927,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,2.098666666666667,4.161580184866667,4.161458133095753,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,5.09875,4.1084669775,4.020868537884066,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,7.93,4.2110456946,3.880443512419671,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,1.42,4.162507347,4.165251496702087,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,10.7,3.88,3.5801251710463617,train
CBXCPBUEXACCNR-UHFFFAOYSA-N,12.24,4.566360563,3.978717808269792,train
AUZONCFQVSMFAP-UHFFFAOYSA-N,2.7,3.40668236975,3.5686746681042463,test
AUZONCFQVSMFAP-UHFFFAOYSA-N,7.0,0.710218649,3.441053191966117,test
DTIFFPXSSXFQCJ-UHFFFAOYSA-N,2.7,5.4355776775999995,4.941040507933258,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,2.8200000000000003,2.2992657522,2.466411440671266,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,1.9,2.23,2.4880827186287315,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,4.01,2.41511046,2.3379843306921946,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,5.01,2.3854862505,2.364043119614041,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,6.0200000000000005,2.3756968716666664,2.2829791321669988,train
QEMXHQIAXOOASZ-UHFFFAOYSA-N,7.0,2.0700000000000003,2.107649282455383,train
NCSXOMQDXHCTOY-UHFFFAOYSA-N,2.7,3.78,3.3196912002538523,train
USFPINLPPFWTJW-UHFFFAOYSA-N,2.7,4.01,3.9200934986181926,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,2.724000000000001,4.22052669644,4.162386979362355,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,10.7,3.88,3.3466382965692905,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,9.75,4.529999999999999,4.032677333350668,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,6.785,3.8600000000000003,3.6478922761985375,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,5.52,3.58,3.8545645704719105,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,7.8,3.81,3.596757680017512,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,2.0,3.7,3.7850293783126374,train
OSBSFAARYOCBHB-UHFFFAOYSA-N,5.01,4.715,3.92827627157195,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,2.95,1.7349999999999999,2.293237161083426,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,10.7,2.5,2.531824489798204,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,2.0,2.05,1.945935821531127,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,7.9,3.3,2.7256549480452237,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,6.85,2.592835329,2.5380207540271162,train
NWWZPOKUUAIXIW-UHFFFAOYSA-N,5.8,2.5,2.4514660557987087,train
JZRWCGZRTZMZEH-UHFFFAOYSA-N,2.7,3.19,3.1498644438445136,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,2.72,2.5521388606,2.8189282341201727,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,10.7,0.93,1.649047071182017,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,6.828,3.0409332702,2.8920841897487772,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,5.52,3.385,3.0000652794321807,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,7.8,3.46,2.8476006340676197,train
QGHREAKMXXNCOA-UHFFFAOYSA-N,2.0,2.5999999999999996,2.4581350097902264,train
KUAZQDVKQLNFPE-UHFFFAOYSA-N,2.7,1.38,2.096462188655617,train
AYFVYJQAPQTCCC-GBXIJSLDSA-N,2.7,2.35,2.0901964273089635,train
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.4563518555,1.6462349512189185,test
HYVWIQDYBVKITD-UHFFFAOYSA-N,2.7,2.22,2.5725319147232586,train
PHLBKPHSAVXXEF-UHFFFAOYSA-N,2.9106666666666663,4.335715934066668,4.2473318879027655,train
PHLBKPHSAVXXEF-UHFFFAOYSA-N,2.09,4.2465526733750005,4.090101062202826,train
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.2815362358,2.670934417580457,train
XOPFESVZMSQIKC-UHFFFAOYSA-N,2.7,2.17,2.0660674805746613,train
AMFGTOFWMRQMEM-UHFFFAOYSA-N,2.7600000000000002,3.3804102246,3.408518607748887,train
AMFGTOFWMRQMEM-UHFFFAOYSA-N,7.0,3.368070748,3.539821867171313,train
ZMANZCXQSJIPKH-UHFFFAOYSA-N,2.6999999999999997,3.49467482775,3.4363314711696633,train
ZMANZCXQSJIPKH-UHFFFAOYSA-N,9.75,3.545,3.190397704038186,train
ZMANZCXQSJIPKH-UHFFFAOYSA-N,5.01,3.7750000000000004,3.1970701853828314,train
ONCZDRURRATYFI-JCLPZYRYSA-N,2.7600000000000002,3.5405696206000004,3.391350027909528,test
WFHPXSHLCFHEIA-UHFFFAOYSA-N,2.7,5.04,5.030642362457884,train
GETQZCLCWQTVFV-UHFFFAOYSA-N,2.7,1.81,2.250139556073768,train
YWWDBCBWQNCYNR-UHFFFAOYSA-N,5.78,0.28500000000000003,1.5170052472370006,test
ODHXBMXNKOYIBV-UHFFFAOYSA-N,2.7,2.5149999999999997,3.3442125931573505,train
RYCFRVNAZOREPC-UHFFFAOYSA-N,2.7,4.955,4.80480250165403,train
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,2.7,3.42,3.0166551095531564,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,2.7,3.8823085022142854,4.220096769698246,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,10.7,1.58,3.3466382965692905,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,6.785,2.9375,3.6478922761985375,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,5.52,3.575,3.8545645704719105,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,7.8,2.95,3.596757680017512,train
YFTHZRPMJXBUME-UHFFFAOYSA-N,2.0,3.9450000000000003,3.7850293783126374,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,3.805,2.2966529308749997,2.5365640346948455,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,6.0777777777777775,2.3769901604444446,2.343960468273886,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,2.867333333333334,2.6145943287333333,2.5548015635852357,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,7.987500000000001,2.46348672925,2.5020674691711107,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,9.24,2.848911408333333,2.71708719969155,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,6.754,2.4337415624,2.318572727472913,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,10.1475,3.01715134325,2.7058861374995984,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,2.193333333333334,2.8079116365,2.620393196189305,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,5.151999999999999,2.1927071818000003,2.380837720836107,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,1.42,2.875729382,2.784402486758981,train
LENZDBCJOHFCAS-UHFFFAOYSA-N,12.24,2.427068352,2.544549245519384,train
QIVBCDIJIAJPQS-VIFPVBQESA-N,2.7,2.62,2.811915830950086,train
OUYCCCASQSFEME-QMMMGPOBSA-N,2.7,2.722532387,2.407775134843966,train
ISAKRJDGNUQOIC-UHFFFAOYSA-N,2.7,1.185759171,1.131989218908812,train
JARYYMUOCXVXNK-CSLFJTBJSA-N,2.7,2.5,2.674653206641201,train
KZSNJWFQEVHDMF-BYPYZUCNSA-N,2.7,2.7,2.7226127305893786,train
LESVOLZBIFDZGS-UHFFFAOYSA-N,2.814285714285714,2.989709554142857,3.0517311542828125,test
LESVOLZBIFDZGS-UHFFFAOYSA-N,10.7,3.5,2.5005984539875965,test
LESVOLZBIFDZGS-UHFFFAOYSA-N,2.0,3.35,2.598877466161254,test
LESVOLZBIFDZGS-UHFFFAOYSA-N,7.9,3.9,2.607335627742421,test
LESVOLZBIFDZGS-UHFFFAOYSA-N,6.7,3.5,3.079877874087847,test
LESVOLZBIFDZGS-UHFFFAOYSA-N,5.8,3.9,3.132930787309583,test
SGTNSNPWRIOYBX-UHFFFAOYSA-N,2.7,4.913947639,4.413153295060528,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.547636999887176,train
XFNJVKMNNVCYEK-UHFFFAOYSA-N,2.7600000000000002,2.3841652918,2.5355339342805365,train
VTNQPKFIQCLBDU-UHFFFAOYSA-N,2.8200000000000003,2.0493857354000005,2.36641726072767,train
VTNQPKFIQCLBDU-UHFFFAOYSA-N,7.0,1.833371595,2.429264278515146,train
OQIQSTLJSLGHID-WNWIJWBNSA-N,2.8000000000000003,3.1649816773333335,3.2839990563326142,train
XWIYFDMXXLINPU-UHFFFAOYSA-N,2.8000000000000003,3.195650491,3.0569372973622473,train
YRRKLBAKDXSTNC-UHFFFAOYSA-N,2.7,2.002260685,1.8426723930650084,train
LCSDQFNUYFTXMT-UHFFFAOYSA-N,2.7,0.878278099,1.280775684215906,train
GGKQIOFASHYUJZ-UHFFFAOYSA-N,2.8000000000000003,3.6174320973333334,3.9478442867332486,test
FYZBOYWSHKHDMT-UHFFFAOYSA-N,2.7750000000000004,3.438996757,3.5332323804824166,train
HJJVPARKXDDIQD-UHFFFAOYSA-N,2.7,2.249657407,3.804257951064384,test
KXRPCFINVWWFHQ-UHFFFAOYSA-N,2.7750000000000004,2.898469898,2.562927187253484,train
JLQUFIHWVLZVTJ-UHFFFAOYSA-N,2.7750000000000004,3.21620386875,3.6348606930296716,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.908181932822378,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.864185238071992,train
FSAVDKDHPDSCTO-WQLSENKSSA-N,2.7857142857142856,3.192685604142857,3.1395310220079558,train
VJYIFXVZLXQVHO-UHFFFAOYSA-N,2.8000000000000003,2.5407728866666663,2.5083920128102744,test
YWTHVAKOGDVEOS-SUJSHMTESA-N,2.7750000000000004,3.3276133795000002,3.203050430006853,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.072014993126918,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.2801015589890894,train
HAORKNGNJCEJBX-UHFFFAOYSA-N,2.7600000000000002,3.9513890673999996,3.9686412280384875,train
HAORKNGNJCEJBX-UHFFFAOYSA-N,7.0,4.24405773,3.873252827751285,train
IDGRYIRJIFKTAN-HTJQZXIKSA-N,2.7,0.656842811,2.110981434662522,test
WZJZMXBKUWKXTQ-UHFFFAOYSA-N,2.85,2.0518354915,3.2547101544763373,test
AUGQEEXBDZWUJY-ZLJUKNTDSA-N,2.8000000000000003,1.6575911740000002,1.7930276805151364,train
FHIVAFMUCKRCQO-UHFFFAOYSA-N,2.7750000000000004,3.9786952335000003,4.142948299687171,train
OEBRKCOSUFCWJD-UHFFFAOYSA-N,2.7750000000000004,1.86395166675,1.7921329844423537,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.6452852264827014,train
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,4.179295177453334,train
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,3.075289785063591,train
QNBTYORWCCMPQP-JXAWBTAJSA-N,2.7600000000000002,2.4917390399999997,2.738144975865227,train
JMXKCYUTURMERF-UHFFFAOYSA-N,2.8000000000000003,3.708305816333333,4.012396522070008,train
AIGRXSNSLVJMEA-UHFFFAOYSA-N,2.7000000000000006,1.1638587836666667,1.666132701868174,train
RIZMRRKBZQXFOY-UHFFFAOYSA-N,2.7750000000000004,2.59686833375,2.718326467754499,train
RIZMRRKBZQXFOY-UHFFFAOYSA-N,7.0,3.71582744,3.063611594437386,train
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.19682852925,3.348816308888125,train
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4464895175110577,train
LUQMWGMGWJEGAT-UHFFFAOYSA-N,2.7857142857142856,3.1532012810000003,3.109549275305707,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.9013876498395024,train
NHOWDZOIZKMVAI-UHFFFAOYSA-N,2.7750000000000004,3.14006221,3.4112082172513096,train
NHOWDZOIZKMVAI-UHFFFAOYSA-N,7.0,4.241429155,3.857240377735028,train
DMYHGDXADUDKCQ-UHFFFAOYSA-N,2.7750000000000004,4.15639793375,3.9022762394033217,train
RQDJADAKIFFEKQ-UHFFFAOYSA-N,2.7750000000000004,3.1477105350000003,3.2822361473851553,train
RQDJADAKIFFEKQ-UHFFFAOYSA-N,7.0,3.317124559,3.366607416731414,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.5176926733269887,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.1520578181578918,train
MGNFYQILYYYUBS-UHFFFAOYSA-N,2.7750000000000004,4.09059580525,4.134661240390048,train
RYAUSSKQMZRMAI-UHFFFAOYSA-N,2.7750000000000004,3.705380631,4.178936327511779,test
PNVJTZOFSHSLTO-UHFFFAOYSA-N,2.7750000000000004,2.85529681675,2.392317023570508,train
VUTHWSUXEOILTN-UHFFFAOYSA-N,2.7,2.818062844,2.370226154793738,train
ZDHYERRNXRANLI-UHFFFAOYSA-N,2.7000000000000006,1.4202492816666668,1.9491342343719902,train
DLAPIMGBBDILHJ-UHFFFAOYSA-N,2.8125,2.961410299375,2.6975079519130123,train
VAIZTNZGPYBOGF-UHFFFAOYSA-N,2.7750000000000004,3.9316298992500003,3.6745273267187177,test
VAIZTNZGPYBOGF-UHFFFAOYSA-N,7.0,4.4496034425,4.102304158494075,test
RZILCCPWPBTYDO-UHFFFAOYSA-N,2.8000000000000003,3.0679854520000003,3.1552974329610555,train
GBOYJIHYACSLGN-UHFFFAOYSA-N,2.7750000000000004,3.0453225885,3.2854743379458955,train
KVDJTXBXMWJJEF-UHFFFAOYSA-N,2.7750000000000004,3.6098005960000004,3.30008859253904,train
UFEODZBUAFNAEU-ITYLOYPMSA-N,2.7750000000000004,3.73207396925,3.804528208975531,train
OQZCSNDVOWYALR-UHFFFAOYSA-N,2.8200000000000003,1.7934253534,1.984155994861149,train
VEVZCONIUDBCDC-UHFFFAOYSA-N,2.8000000000000003,3.2894714703333334,2.9189140840166417,train
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,3.2434103860179473,train
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.3258976956300845,train
SXSGXWCSHSVPGB-UHFFFAOYSA-N,2.8000000000000003,2.7461048336666667,2.8984215009709673,train
DUFVKSUJRWYZQP-UHFFFAOYSA-N,2.7750000000000004,2.5829488565000003,2.867088561239497,train
DUFVKSUJRWYZQP-UHFFFAOYSA-N,7.0,3.309008329,3.1390801925445033,train
FMGZEUWROYGLAY-UHFFFAOYSA-N,2.8000000000000003,3.0207167465,2.814374747092526,train
GBAWQJNHVWMTLU-UHFFFAOYSA-N,2.7750000000000004,2.5906427759999997,2.539175286558941,test
STMIIPIFODONDC-UHFFFAOYSA-N,2.8000000000000003,3.2112918836666666,4.097464337684613,test
STMIIPIFODONDC-UHFFFAOYSA-N,7.0,4.561864328,4.2351701590404005,test
XGWIJUOSCAQSSV-XHDPSFHLSA-N,2.7,2.541926318,2.4401086500991727,train
NUPJIGQFXCQJBK-UHFFFAOYSA-N,2.7750000000000004,3.6930029875,3.5570401603133837,train
CABMTIJINOIHOD-UHFFFAOYSA-N,2.8000000000000003,3.4445486326666668,3.4081034779479453,test
CABMTIJINOIHOD-UHFFFAOYSA-N,7.0,2.982025217,3.28118988317227,test
NWUWYYSKZYIQAE-BZSJEYESSA-N,2.8000000000000003,2.7447410320000003,3.1636451597404527,train
NWUWYYSKZYIQAE-WMCAAGNKSA-N,2.7,3.210973166,3.2060049019422827,train
XTDZGXBTXBEZDN-UHFFFAOYSA-N,2.85,3.535148314,3.3540436136766436,train
WSORODGWGUUOBO-UHFFFAOYSA-N,2.7750000000000004,2.8214946245,2.6020424196963923,train
JXSJBGJIGXNWCI-UHFFFAOYSA-N,2.8000000000000003,2.004212894666667,2.383716956711196,train
MIFOMMKAVSCNKQ-UHFFFAOYSA-N,2.7750000000000004,2.85226317625,2.8856329790947113,train
STEPQTYSZVCJPV-UHFFFAOYSA-N,2.7600000000000007,2.8661615254500004,2.6654154928181413,train
STEPQTYSZVCJPV-UHFFFAOYSA-N,5.0,2.835922143555555,2.615823497684654,train
STEPQTYSZVCJPV-UHFFFAOYSA-N,10.0,3.524030391,3.330957601081602,train
STEPQTYSZVCJPV-UHFFFAOYSA-N,8.0,3.430802175875,3.4002478681424257,train
STEPQTYSZVCJPV-UHFFFAOYSA-N,6.7,1.773273097,2.453345362712629,train
XWPZUHJBOLQNMN-UHFFFAOYSA-N,2.7600000000000002,3.576773765,3.5085337622324033,train
VGHPMIFEKOFHHQ-UHFFFAOYSA-N,2.7750000000000004,3.1418913445,3.0793786356182413,train
AMSPWOYQQAWRRM-UHFFFAOYSA-N,2.7750000000000004,3.3070970755,3.1999108458195353,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,2.75,3.3670779736111114,2.877026272338289,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,10.0,2.86739255675,3.2110204605142463,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,8.0,3.6723688948333333,3.480875660088939,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,5.0,2.7120414647142854,3.1634410285473553,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,2.0,1.807612813,2.166460064169508,train
RSMUVYRMZCOLBH-UHFFFAOYSA-N,6.7,4.004791684,3.2439552627378703,train
LKJPSUCKSLORMF-UHFFFAOYSA-N,2.7600000000000002,2.6467087021999998,2.8065475659331436,train
LKJPSUCKSLORMF-UHFFFAOYSA-N,7.0,3.349155584,3.088486116536405,train
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.487083262237134,train
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.8782752370716906,train
SAPGTCDSBGMXCD-UHFFFAOYSA-N,2.7857142857142856,2.9682607619999994,3.318925023630955,train
SAPGTCDSBGMXCD-UHFFFAOYSA-N,7.0,3.686283442,3.5999087782612564,train
OWDLFBLNMPCXSD-UHFFFAOYSA-N,2.7750000000000004,2.8359179987500003,3.054102778493085,train
PZXOQEXFMJCDPG-UHFFFAOYSA-N,2.7600000000000002,2.7872754226,2.505888989167264,train
DVOODWOZJVJKQR-UHFFFAOYSA-N,2.8000000000000003,2.0181649719999997,2.1031140300480913,train
UWVQIROCRJWDKL-UHFFFAOYSA-N,2.7857142857142856,2.5506045535714286,2.7885267623947727,train
AMEKQAFGQBKLKX-UHFFFAOYSA-N,2.7750000000000004,2.1425657507499998,2.411390680734932,train
AMEKQAFGQBKLKX-UHFFFAOYSA-N,7.0,2.850665625,2.5126423998916496,train
OQMBBFQZGJFLBU-UHFFFAOYSA-N,2.8000000000000003,1.5183583855,1.41161456527435,train
GHGCUYKTGPFCTK-LZOIJMLOSA-N,2.8000000000000003,3.559444578666667,3.58049151294727,train
RMOGWMIKYWRTKW-UHFFFAOYSA-N,2.7,3.821747474,3.7020149216631393,train
BAFQDKPJKOLXFZ-UHFFFAOYSA-N,2.7857142857142856,2.444728866142857,2.4804138011060433,train
WKBPZYKAUNRMKP-UHFFFAOYSA-N,2.7600000000000002,3.6557648705999997,3.5969981397494086,test
WKBPZYKAUNRMKP-UHFFFAOYSA-N,7.0,4.314858308,3.6005766139688085,test
OGYFATSSENRIKG-UHFFFAOYSA-N,2.7750000000000004,3.5707268772500003,3.4120745923485227,train
GOFJDXZZHFNFLV-UHFFFAOYSA-N,2.8000000000000003,3.5040409639999996,3.361754156145239,train
PFFIDZXUXFLSSR-UHFFFAOYSA-N,2.8000000000000003,3.3452569376666665,3.456434268219772,train
CSWIKHNSBZVWNQ-UHFFFAOYSA-N,2.8000000000000003,2.9113418230000003,3.1914382964671697,train
IOUNQDKNJZEDEP-UHFFFAOYSA-N,2.7857142857142856,1.851458549142857,2.0150049170477975,train
RGCLLPNLLBQHPF-HJWRWDBZSA-N,2.7750000000000004,3.46600374525,3.1103993716000815,train
ATROHALUCMTWTB-OWBHPGMISA-N,2.7750000000000004,1.88483470825,2.0574302297645835,train
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.656629368256703,train
YFGYUFNIOHWBOB-UHFFFAOYSA-N,7.0,3.707972105,3.6845974267688755,train
GTKRZJVAXAQBMB-UHFFFAOYSA-N,2.7857142857142856,3.6137403245714284,3.69722137759977,train
QHOQHJPRIBSPCY-UHFFFAOYSA-N,2.7750000000000004,4.04021396525,4.32962052950564,train
TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.7666666666666666,3.0152190278888886,3.4821918965297307,train
TVLSRXXIMLFWEO-UHFFFAOYSA-N,7.0,4.769559654,4.3556374812755,train
PHNUZKMIPFFYSO-UHFFFAOYSA-N,2.7600000000000002,2.0287302868,2.5919645838317353,train
PHNUZKMIPFFYSO-UHFFFAOYSA-N,7.0,3.330221672,2.9204930310415333,train
NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.7750000000000004,3.27444370775,3.45037230856552,train
LTUNNEGNEKBSEH-UHFFFAOYSA-N,2.7750000000000004,2.5498976225,2.566500050595158,train
HZRSNVGNWUDEFX-UHFFFAOYSA-N,2.775,3.713095760875,3.8990806122337265,train
HZRSNVGNWUDEFX-UHFFFAOYSA-N,7.0,4.75873867,4.500625759659899,train
DWFZBUWUXWZWKD-UHFFFAOYSA-N,2.8000000000000003,3.2207064849999996,2.981835016292207,train
CXJSOEPQXUCJSA-UHFFFAOYSA-N,2.7857142857142856,3.3281222634285714,3.063444069942587,test
NHDHVHZZCFYRSB-UHFFFAOYSA-N,2.7750000000000004,3.8390062365,3.977233040414825,train
NHDHVHZZCFYRSB-UHFFFAOYSA-N,7.0,4.784926673,4.422177233956493,train
GLBLPMUBLHYFCW-UHFFFAOYSA-N,2.7750000000000004,3.6452254205,3.3513733829007037,train
DTDSAWVUFPGDMX-UHFFFAOYSA-N,2.7750000000000004,2.743506695,2.3526907507741237,train
GOLXNESZZPUPJE-UHFFFAOYSA-N,2.7,0.308315251,0.7694644288801684,train
PXMNMQRDXWABCY-UHFFFAOYSA-N,2.7750000000000004,3.4033498552499997,3.6789200684319967,train
PXMNMQRDXWABCY-UHFFFAOYSA-N,7.0,3.997681002,3.7773017762013748,train
ZZYSLNWGKKDOML-UHFFFAOYSA-N,2.7857142857142856,3.4176204001428574,3.3370542302797745,test
IDCBOTIENDVCBQ-UHFFFAOYSA-N,2.7857142857142856,2.801558782714286,3.062691477380256,train
FZXISNSWEXTPMF-UHFFFAOYSA-N,2.8000000000000003,3.715712706333333,3.8499265276251937,test
FZXISNSWEXTPMF-UHFFFAOYSA-N,7.0,4.283570074,3.702030459711619,test
WJCNZQLZVWNLKY-UHFFFAOYSA-N,2.7600000000000002,3.0878071371999996,2.9826494912264816,train
